"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"11965","Indre By",5,2,1,124,55.683928,12.587155,"E"
"11966","Østerbro",5,2,1,84,55.705009,12.58329,"E"
"11967","Østerbro",5,4,2,116,55.704443,12.584362,"E"
"11968","Indre By",5,2,0,124,55.692925,12.576485,"E"
"11969","Østerbro",5,2,2,93,55.706959,12.585038,"E"
"11970","Østerbro",NA,2,1,124,55.717835,12.577032,"E"
"11971","Østerbro",5,4,1,77,55.709779,12.587187,"E"
"11972","Østerbro",NA,3,1,88,55.700143,12.587946,"E"
"11973","Østerbro",NA,2,1,91,55.694838,12.570995,"E"
"11974","Indre By",4.5,3,1,136,55.679251,12.57383,"E"
"11975","Indre By",5,2,1,162,55.669841,12.590406,"E"
"11976","Indre By",5,2,1,115,55.692932,12.58415,"E"
"11977","Indre By",4.5,6,4,288,55.684442,12.582361,"E"
"11978","Østerbro",NA,2,1,55,55.706422,12.58392,"E"
"11979","Østerbro",4.5,5,3,116,55.704195,12.584431,"E"
"11980","Østerbro",4.5,4,3,115,55.698884,12.587836,"E"
"11981","Indre By",NA,6,2,147,55.691744,12.578341,"E"
"11982","Indre By",5,4,1,108,55.686081,12.585471,"E"
"11983","Østerbro",NA,7,3,102,55.707924,12.574605,"E"
"11984","Indre By",NA,4,3,147,55.671694,12.593485,"E"
"11985","Indre By",5,2,1,93,55.695814,12.582476,"E"
"11986","Østerbro",NA,2,1,93,55.699689,12.586151,"E"
"11987","Østerbro",4.5,2,1,139,55.709811,12.570772,"E"
"11988","Indre By",NA,2,1,109,55.687944,12.591037,"E"
"11989","Østerbro",NA,3,2,123,55.718845,12.573769,"E"
"11990","Østerbro",NA,2,1,50,55.712206,12.574259,"E"
"11991","Indre By",5,4,2,128,55.696592,12.586678,"E"
"11992","Indre By",4.5,4,2,124,55.693376,12.575273,"E"
"11993","Østerbro",4.5,2,1,108,55.700801,12.582699,"E"
"11994","Indre By",NA,3,1,122,55.679053,12.583525,"E"
"11995","Østerbro",5,2,1,84,55.705792,12.586007,"E"
"11996","Østerbro",NA,2,1,93,55.699608,12.588014,"E"
"11997","Indre By",5,4,2,264,55.67796,12.587275,"E"
"11998","Østerbro",5,2,1,77,55.703187,12.585425,"E"
"11999","Indre By",NA,4,1,152,55.678519,12.579512,"E"
"12000","Østerbro",NA,5,3,185,55.697001,12.581902,"E"
"12001","Indre By",4.5,2,1,109,55.679652,12.585763,"E"
"12002","Østerbro",NA,3,1,70,55.708726,12.587606,"E"
"12003","Østerbro",NA,4,2,115,55.699674,12.580107,"E"
"12004","Østerbro",5,5,3,233,55.701672,12.577051,"E"
"12005","Østerbro",5,2,1,62,55.708133,12.583644,"E"
"12006","Østerbro",NA,2,1,76,55.698715,12.585828,"E"
"12007","Østerbro",5,2,1,85,55.714107,12.577688,"E"
"12008","Østerbro",NA,2,1,45,55.706748,12.585715,"E"
"12009","Indre By",5,2,1,115,55.678934,12.574337,"E"
"12010","Østerbro",5,4,2,145,55.705099,12.580532,"E"
"12011","Østerbro",NA,4,2,151,55.700247,12.585361,"E"
"12012","Østerbro",NA,3,1,85,55.712854,12.578998,"E"
"12013","Østerbro",NA,4,2,77,55.708824,12.579617,"E"
"12014","Indre By",4.5,2,1,93,55.680541,12.573988,"E"
"12015","Indre By",5,6,3,216,55.673308,12.591062,"E"
"12016","Indre By",3.5,6,3,170,55.673981,12.590064,"E"
"12017","Indre By",NA,4,1,279,55.67936,12.588472,"E"
"12018","Indre By",NA,4,3,147,55.676342,12.592289,"E"
"12019","Indre By",5,8,3,230,55.671072,12.594399,"E"
"12020","Indre By",NA,4,2,248,55.685351,12.589351,"E"
"12021","Indre By",NA,2,1,124,55.669458,12.598945,"E"
"12022","Indre By",NA,2,1,217,55.682141,12.590969,"E"
"12023","Indre By",4.5,3,1,139,55.679267,12.593572,"E"
"12024","Indre By",NA,3,1,108,55.697282,12.590282,"E"
"12025","Indre By",4.5,6,3,185,55.696081,12.589808,"E"
"12026","Indre By",5,6,3,194,55.678035,12.589075,"E"
"12027","Indre By",5,4,2,155,55.674209,12.591489,"E"
"12028","Østerbro",4.5,6,3,144,55.706939,12.596745,"E"
"12029","Indre By",NA,2,1,139,55.670878,12.590309,"E"
"12030","Østerbro",5,4,2,131,55.698926,12.594163,"E"
"12031","Indre By",NA,2,1,148,55.680906,12.589061,"E"
"12032","Indre By",NA,4,2,77,55.676776,12.588601,"E"
"12033","Indre By",NA,5,2,162,55.67752,12.591772,"E"
"12034","Østerbro",NA,3,2,170,55.698069,12.59331,"E"
"12035","Indre By",NA,4,2,186,55.67328,12.590428,"E"
"12036","Indre By",NA,5,3,302,55.681824,12.591769,"E"
"12037","Østerbro",NA,3,1,139,55.704222,12.589164,"E"
"12038","Amager Øst",5,3,1,155,55.669221,12.60159,"E"
"12039","Indre By",NA,8,4,3097,55.685074,12.588997,"E"
"12040","Østerbro",NA,4,1,116,55.701193,12.588938,"E"
"12041","Østerbro",NA,3,1,63,55.705338,12.590029,"E"
"12042","Østerbro",NA,6,4,217,55.704906,12.590908,"E"
"12043","Indre By",NA,5,2,271,55.67391,12.589754,"E"
"12044","Indre By",4.5,4,2,155,55.671769,12.592584,"E"
"12045","Indre By",4.5,4,3,201,55.681124,12.591477,"E"
"12046","Østerbro",NA,2,1,73,55.699455,12.589829,"E"
"12047","Indre By",NA,4,2,240,55.688735,12.592696,"E"
"12048","Indre By",4.5,4,1,93,55.671611,12.591261,"E"
"12049","Indre By",4.5,6,3,156,55.689806,12.596675,"E"
"12050","Indre By",5,3,1,93,55.698626,12.590301,"E"
"12051","Indre By",4.5,5,3,387,55.674896,12.59176,"E"
"12052","Østerbro",5,2,2,85,55.704748,12.589453,"E"
"12053","Indre By",NA,2,2,170,55.679982,12.591149,"E"
"12054","Østerbro",NA,4,2,156,55.699601,12.588988,"E"
"12055","Indre By",NA,3,2,138,55.673129,12.589372,"E"
"12056","Østerbro",4.5,2,1,124,55.704337,12.590027,"E"
"12057","Indre By",5,4,2,139,55.696283,12.577725,"E"
"12058","Østerbro",NA,2,1,65,55.713397,12.572988,"E"
"12059","Østerbro",4.5,3,1,108,55.707458,12.585247,"E"
"12060","Østerbro",NA,2,1,77,55.706857,12.586831,"E"
"12061","Indre By",NA,2,1,124,55.6783,12.581787,"E"
"12062","Indre By",5,4,2,163,55.687694,12.586329,"E"
"12063","Østerbro",4.5,5,2,117,55.723033,12.572853,"E"
"12064","Indre By",4.5,4,1,194,55.68318,12.584348,"E"
"12065","Indre By",NA,2,1,155,55.686342,12.583466,"E"
"12066","Østerbro",NA,5,2,62,55.705063,12.585249,"E"
"12067","Østerbro",4.5,4,1,114,55.707624,12.579279,"E"
"12068","Indre By",4.5,4,1,62,55.698665,12.592121,"E"
"12069","Indre By",NA,4,2,93,55.690523,12.574595,"E"
"12070","Indre By",5,8,3,225,55.687657,12.584511,"E"
"12071","Indre By",5,2,1,169,55.695316,12.577948,"E"
"12072","Østerbro",5,2,1,77,55.701497,12.586811,"E"
"12073","Østerbro",4,6,3,77,55.700736,12.588007,"E"
"12074","Østerbro",NA,4,1,93,55.704866,12.585775,"E"
"12075","Østerbro",NA,4,1,77,55.70093,12.579661,"E"
"12076","Østerbro",NA,4,2,139,55.702546,12.579083,"E"
"12077","Østerbro",5,4,3,108,55.700137,12.580086,"E"
"12078","Indre By",NA,4,2,104,55.692075,12.576707,"E"
"12079","Østerbro",NA,4,2,122,55.70001,12.586347,"E"
"12080","Indre By",5,2,1,139,55.684691,12.574584,"E"
"12081","Østerbro",NA,3,1,124,55.69772,12.583427,"E"
"12082","Østerbro",5,2,1,62,55.705178,12.583887,"E"
"12083","Østerbro",NA,3,1,116,55.699079,12.585959,"E"
"12084","Østerbro",NA,5,2,69,55.713473,12.591591,"E"
"12085","Østerbro",4.5,2,1,93,55.705904,12.579859,"E"
"12086","Østerbro",NA,4,2,115,55.707152,12.582552,"E"
"12087","Østerbro",NA,4,3,124,55.700413,12.586537,"E"
"12088","Indre By",4.5,4,1,93,55.68232,12.575162,"E"
"12089","Østerbro",5,2,1,85,55.708478,12.581292,"E"
"12090","Østerbro",NA,3,1,93,55.706072,12.583576,"E"
"12091","Indre By",NA,3,1,101,55.682218,12.578579,"E"
"12092","Østerbro",4.5,3,2,148,55.708439,12.573001,"E"
"12093","Østerbro",NA,3,2,85,55.703334,12.587225,"E"
"12094","Østerbro",4.5,3,1,77,55.708357,12.584838,"E"
"12095","Indre By",NA,4,3,108,55.694624,12.577434,"E"
"12096","Indre By",NA,5,4,183,55.692146,12.577402,"E"
"12097","Østerbro",5,4,2,147,55.711006,12.573791,"E"
"12098","Indre By",4.5,4,1,155,55.685898,12.588182,"E"
"12099","Østerbro",NA,6,3,124,55.707824,12.584816,"E"
"12100","Østerbro",NA,3,1,73,55.719191,12.575557,"E"
"12101","Østerbro",NA,6,2,124,55.70712,12.579926,"E"
"12102","Indre By",4.5,6,3,153,55.691284,12.574532,"E"
"12103","Indre By",4.5,4,2,110,55.689243,12.586267,"E"
"12104","Østerbro",NA,4,2,168,55.698009,12.585785,"E"
"12105","Østerbro",NA,4,2,100,55.710201,12.572654,"E"
"12106","Østerbro",5,2,1,77,55.702717,12.582133,"E"
"12107","Østerbro",5,2,1,46,55.701383,12.574107,"E"
"12108","Østerbro",5,5,3,194,55.700524,12.582199,"E"
"12109","Indre By",NA,4,3,116,55.68478,12.585337,"E"
"12110","Indre By",NA,4,1,147,55.681098,12.577327,"E"
"12111","Østerbro",NA,2,1,115,55.706253,12.580658,"E"
"12112","Østerbro",NA,6,3,202,55.699386,12.579464,"E"
"12113","Østerbro",NA,4,1,71,55.704802,12.586149,"E"
"12114","Østerbro",NA,2,1,77,55.707012,12.588071,"E"
"12115","Indre By",5,3,1,113,55.690349,12.572624,"E"
"12116","Østerbro",4.5,2,1,84,55.706542,12.583704,"E"
"12117","Østerbro",NA,5,2,186,55.700602,12.581728,"E"
"12118","Østerbro",NA,2,1,103,55.707451,12.586332,"E"
"12119","Østerbro",NA,4,2,84,55.700911,12.587014,"E"
"12120","Østerbro",NA,4,2,186,55.703519,12.583829,"E"
"12121","Østerbro",4.5,2,1,77,55.703609,12.584808,"E"
"12122","Indre By",5,3,1,115,55.673618,12.593041,"E"
"12123","Østerbro",NA,6,3,295,55.704199,12.588434,"E"
"12124","Indre By",5,4,2,178,55.676521,12.589983,"E"
"12125","Indre By",NA,4,2,139,55.672849,12.592485,"E"
"12126","Indre By",NA,2,1,87,55.672681,12.590194,"E"
"12127","Indre By",5,4,2,277,55.687812,12.591041,"E"
"12128","Indre By",5,2,1,155,55.680366,12.59084,"E"
"12129","Indre By",5,2,1,108,55.696934,12.59221,"E"
"12130","Indre By",5,2,1,170,55.687116,12.589134,"E"
"12131","Indre By",5,4,1,123,55.673632,12.592563,"E"
"12132","Indre By",5,2,0,92,55.670746,12.588946,"E"
"12133","Indre By",NA,3,1,185,55.688742,12.589595,"E"
"12134","Indre By",4.5,2,1,127,55.686375,12.588945,"E"
"12135","Indre By",5,2,1,124,55.671024,12.590292,"E"
"12136","Indre By",5,5,2,294,55.68605,12.589348,"E"
"12137","Indre By",5,4,1,89,55.674205,12.598013,"E"
"12138","Indre By",4.5,1,1,70,55.697308,12.590015,"E"
"12139","Indre By",NA,2,2,139,55.686761,12.590535,"E"
"12140","Indre By",NA,2,1,116,55.691699,12.592001,"E"
"12141","Indre By",5,2,1,92,55.681144,12.592229,"E"
"12142","Indre By",5,2,1,101,55.685695,12.589163,"E"
"12143","Østerbro",NA,4,2,109,55.70096,12.588649,"E"
"12144","Indre By",NA,4,1,139,55.695146,12.592471,"E"
"12145","Indre By",3,8,2,186,55.685876,12.588502,"E"
"12146","Indre By",5,5,3,265,55.675244,12.59112,"E"
"12147","Indre By",NA,2,1,70,55.670844,12.588574,"E"
"12148","Indre By",5,3,2,140,55.676128,12.597419,"E"
"12149","Indre By",5,3,1,116,55.673455,12.593561,"E"
"12150","Indre By",4.5,6,3,152,55.697967,12.591992,"E"
"12151","Østerbro",NA,4,1,77,55.70366,12.590226,"E"
"12152","Østerbro",4.5,2,1,93,55.703997,12.588752,"E"
"12153","Indre By",5,6,4,139,55.688527,12.59087,"E"
"12154","Indre By",NA,2,1,131,55.676771,12.589037,"E"
"12155","Indre By",5,2,1,123,55.687576,12.588558,"E"
"12156","Indre By",NA,2,1,161,55.678125,12.591689,"E"
"12157","Østerbro",5,4,2,108,55.698873,12.590526,"E"
"12158","Østerbro",4.5,4,2,146,55.702285,12.588342,"E"
"12159","Indre By",NA,2,1,101,55.675856,12.599162,"E"
"12160","Østerbro",NA,4,2,93,55.707095,12.589288,"E"
"12161","Østerbro",5,4,1,77,55.7036,12.589517,"E"
"12162","Østerbro",NA,2,2,87,55.700298,12.589649,"E"
"12163","Østerbro",NA,10,4,232,55.700519,12.58914,"E"
"12164","Indre By",4.5,2,1,108,55.682842,12.589125,"E"
"12165","Indre By",4,4,2,116,55.687978,12.589487,"E"
"12166","Indre By",NA,4,2,93,55.697378,12.589472,"E"
"12167","Østerbro",NA,4,2,85,55.705167,12.588707,"E"
"12168","Østerbro",5,5,3,231,55.700816,12.589226,"E"
"12169","Østerbro",5,3,2,141,55.698678,12.588784,"E"
"12170","Østerbro",4.5,2,1,62,55.705687,12.588523,"E"
"12171","Østerbro",4.5,3,1,85,55.70474,12.589015,"E"
"12172","Indre By",5,12,4,403,55.687637,12.591075,"E"
"12173","Indre By",5,2,1,123,55.671323,12.594099,"E"
"12174","Indre By",4.5,4,1,124,55.687236,12.590102,"E"
"12175","Indre By",NA,5,3,102,55.696687,12.58966,"E"
"12176","Østerbro",4.5,4,1,76,55.705669,12.589634,"E"
"12177","Indre By",NA,4,2,279,55.686569,12.588705,"E"
"12178","Østerbro",5,5,2,94,55.702213,12.590053,"E"
"12179","Østerbro",NA,3,1,85,55.698448,12.593828,"E"
"12180","Indre By",4.5,4,2,155,55.676019,12.595903,"E"
"12181","Østerbro",4.5,2,1,77,55.706817,12.589685,"E"
"12182","Indre By",5,4,3,108,55.687117,12.614514,"E"
"12183","Indre By",4.5,4,2,101,55.676206,12.597245,"E"
"12184","Østerbro",NA,4,2,156,55.695256,12.596295,"E"
"12185","Indre By",NA,6,3,124,55.676532,12.596489,"E"
"12186","Østerbro",NA,2,1,65,55.697287,12.59722,"E"
"12187","Østerbro",NA,4,2,147,55.703366,12.596325,"E"
"12188","Indre By",NA,4,2,310,55.684128,12.607147,"E"
"12189","Indre By",5,6,3,233,55.683152,12.610739,"E"
"12190","Indre By",NA,4,2,108,55.683229,12.614073,"E"
"12191","Indre By",NA,5,3,216,55.686626,12.613583,"E"
"12192","Indre By",4.5,2,1,92,55.677015,12.599087,"E"
"12193","Indre By",5,2,1,108,55.676096,12.600245,"E"
"12194","Østerbro",5,3,1,87,55.706514,12.594703,"E"
"12195","Østerbro",NA,2,1,108,55.708347,12.598518,"E"
"12196","Indre By",NA,4,2,185,55.683141,12.614344,"E"
"12197","Indre By",NA,5,3,2091,55.682987,12.614836,"E"
"12198","Indre By",NA,5,3,255,55.685416,12.613463,"E"
"12199","Indre By",NA,5,2,139,55.685098,12.613807,"E"
"12200","Indre By",NA,5,4,140,55.684308,12.615248,"E"
"12201","Indre By",NA,6,3,170,55.686557,12.614363,"E"
"12202","Indre By",5,6,3,233,55.696877,12.612136,"E"
"12203","Indre By",4.5,4,2,200,55.675538,12.597122,"E"
"12204","Indre By",4.5,2,1,186,55.672627,12.593937,"E"
"12205","Østerbro",NA,2,1,175,55.695468,12.599133,"E"
"12206","Indre By",NA,3,1,101,55.675132,12.598929,"E"
"12207","Indre By",NA,2,0,77,55.686446,12.614162,"E"
"12208","Østerbro",NA,5,2,230,55.698792,12.594054,"E"
"12209","Indre By",5,2,1,101,55.675522,12.598618,"E"
"12210","Østerbro",NA,2,1,529,55.697191,12.594322,"E"
"12211","Indre By",5,4,2,136,55.67133,12.597035,"E"
"12212","Indre By",5,4,1,209,55.676271,12.598903,"E"
"12213","Indre By",5,6,2,233,55.679695,12.605271,"E"
"12214","Indre By",5,2,1,136,55.677398,12.598216,"E"
"12215","Østerbro",4.5,2,1,129,55.698475,12.59506,"E"
"12216","Indre By",NA,4,2,155,55.675753,12.596672,"E"
"12217","Indre By",NA,2,1,91,55.688617,12.595149,"E"
"12218","Indre By",4.5,3,1,124,55.675858,12.597541,"E"
"12219","Indre By",4.5,2,1,101,55.676421,12.598709,"E"
"12220","Indre By",NA,2,1,163,55.675753,12.599415,"E"
"12221","Indre By",NA,5,2,194,55.686489,12.613413,"E"
"12222","Indre By",NA,4,3,170,55.680822,12.603398,"E"
"12223","Indre By",4.5,3,2,147,55.676157,12.598803,"E"
"12224","Indre By",4.5,2,1,124,55.67694,12.599273,"E"
"12225","Indre By",5,4,2,155,55.680242,12.603356,"E"
"12226","Indre By",5,6,3,372,55.683654,12.614841,"E"
"12227","Østerbro",4,4,2,139,55.698215,12.594621,"E"
"12228","Indre By",NA,4,2,147,55.686571,12.614639,"E"
"12229","Østerbro",5,4,2,302,55.701236,12.593864,"E"
"12230","Indre By",NA,2,1,93,55.673477,12.595377,"E"
"12231","Amager Øst",5,9,4,185,55.671701,12.606015,"E"
"12232","Indre By",NA,3,2,170,55.674549,12.600952,"E"
"12233","Østerbro",NA,6,2,155,55.703298,12.595474,"E"
"12234","Østerbro",5,4,1,124,55.696489,12.596816,"E"
"12235","Indre By",5,2,1,115,55.675758,12.594873,"E"
"12236","Indre By",NA,6,2,155,55.675409,12.599364,"E"
"12237","Indre By",5,3,0,139,55.675903,12.5991,"E"
"12238","Indre By",NA,4,2,164,55.672774,12.595292,"E"
"12239","Indre By",NA,6,3,139,55.686054,12.615908,"E"
"12240","Indre By",4.5,3,1,93,55.676187,12.596368,"E"
"12241","Indre By",NA,2,1,185,55.674783,12.596885,"E"
"12242","Indre By",NA,2,1,108,55.674481,12.59823,"E"
"12243","Indre By",NA,8,4,242,55.690337,12.618071,"E"
"12244","Indre By",5,3,1,116,55.67471,12.598319,"E"
"12245","Indre By",5,4,2,178,55.680439,12.607403,"E"
"12246","Indre By",5,3,2,101,55.675102,12.600005,"E"
"12247","Østerbro",NA,3,1,58,55.696391,12.600141,"E"
"12248","Indre By",NA,6,2,155,55.676533,12.59624,"E"
"12249","Østerbro",NA,5,2,162,55.700247,12.595612,"E"
"12250","Østerbro",NA,4,2,124,55.708054,12.596779,"E"
"12251","Østerbro",NA,5,3,155,55.707809,12.598531,"E"
"12252","Indre By",5,3,2,108,55.677217,12.599137,"E"
"12253","Indre By",4.5,2,1,79,55.686584,12.613171,"E"
"12254","Indre By",NA,7,4,247,55.684501,12.610665,"E"
"12255","Indre By",NA,2,1,152,55.686386,12.584106,"E"
"12256","Østerbro",5,3,2,88,55.708219,12.582944,"E"
"12257","Østerbro",5,4,2,100,55.698056,12.582615,"E"
"12258","Indre By",NA,4,2,116,55.681017,12.572581,"E"
"12259","Østerbro",4,3,2,124,55.700488,12.573673,"E"
"12260","Indre By",4,8,4,233,55.690308,12.573489,"E"
"12261","Indre By",NA,3,1,108,55.688696,12.572637,"E"
"12262","Østerbro",5,4,2,93,55.702107,12.580729,"E"
"12263","Østerbro",NA,3,2,62,55.702954,12.589416,"E"
"12264","Indre By",5,2,1,104,55.696018,12.580715,"E"
"12265","Østerbro",NA,4,0,69,55.697607,12.580423,"E"
"12266","Indre By",5,4,2,155,55.676946,12.600592,"E"
"12267","Amager Øst",NA,16,1,27,55.672878,12.612356,"E"
"12268","Indre By",4.5,3,1,124,55.686618,12.595111,"E"
"12269","Indre By",NA,4,2,108,55.685919,12.615686,"E"
"12270","Indre By",NA,2,1,155,55.684582,12.594668,"E"
"12271","Indre By",4.5,4,1,46,55.686346,12.614152,"E"
"12272","Østerbro",4.5,4,1,139,55.704592,12.596193,"E"
"12273","Indre By",4.5,1,1,113,55.676296,12.597876,"E"
"12274","Indre By",NA,4,2,124,55.691678,12.623529,"E"
"12275","Indre By",5,4,2,77,55.674872,12.597089,"E"
"12276","Indre By",5,4,1,93,55.675573,12.598228,"E"
"12277","Indre By",NA,2,1,186,55.685051,12.608507,"E"
"12278","Indre By",NA,4,1,77,55.687183,12.615934,"E"
"12279","Indre By",4.5,4,1,143,55.687807,12.606873,"E"
"12280","Indre By",5,2,1,111,55.675554,12.598588,"E"
"12281","Indre By",4.5,4,2,93,55.6856,12.615174,"E"
"12282","Indre By",4.5,2,2,70,55.691223,12.623396,"E"
"12283","Indre By",5,4,3,233,55.673218,12.59384,"E"
"12284","Amager Øst",5,2,2,98,55.667644,12.602286,"E"
"12285","Amager Vest",4.5,4,2,93,55.654489,12.610554,"E"
"12286","Amager Øst",NA,4,2,155,55.668374,12.601883,"E"
"12287","Amager Vest",5,4,1,108,55.664048,12.594158,"E"
"12288","Indre By",NA,4,1,100,55.67582,12.594793,"E"
"12289","Indre By",5,2,1,105,55.684261,12.563592,"E"
"12290","Indre By",NA,2,1,121,55.673015,12.593746,"E"
"12291","Indre By",5,3,2,173,55.6843,12.563881,"E"
"12292","Indre By",4.5,2,1,101,55.672603,12.594756,"E"
"12293","Bispebjerg",NA,2,1,46,55.715425,12.531348,"E"
"12294","Vesterbro-Kongens Enghave",4.5,4,2,92,55.667219,12.539393,"E"
"12295","Valby",5,2,1,70,55.66366,12.514438,"E"
"12296","Bispebjerg",4.5,2,2,92,55.698826,12.532426,"E"
"12297","Vesterbro-Kongens Enghave",NA,5,2,131,55.672608,12.562946,"E"
"12298","Nørrebro",5,3,2,116,55.689135,12.557113,"E"
"12299","Vesterbro-Kongens Enghave",5,2,1,101,55.665898,12.550417,"E"
"12300","Vesterbro-Kongens Enghave",5,2,1,108,55.671754,12.546607,"E"
"12301","Nørrebro",4.5,3,2,138,55.699185,12.551807,"E"
"12302","Amager Vest",5,2,1,100,55.663827,12.596992,"E"
"12303","Vesterbro-Kongens Enghave",4.5,5,2,132,55.671744,12.55277,"E"
"12304","Vesterbro-Kongens Enghave",5,4,2,98,55.666248,12.547589,"E"
"12305","Amager Vest",NA,4,2,95,55.63164,12.574454,"E"
"12306","Amager Øst",4.5,2,1,69,55.653427,12.618378,"E"
"12307","Amager Vest",4.5,2,1,70,55.653065,12.601952,"E"
"12308","Amager Vest",5,12,5,195,55.641196,12.552587,"E"
"12309","Nørrebro",NA,2,1,93,55.69552,12.545228,"E"
"12310","Valby",5,2,1,89,55.669167,12.510502,"E"
"12311","Nørrebro",NA,3,1,93,55.688601,12.54387,"E"
"12312","Amager Øst",NA,4,2,136,55.666289,12.601833,"E"
"12313","Vesterbro-Kongens Enghave",NA,2,2,89,55.652081,12.541943,"E"
"12314","Nørrebro",NA,3,1,90,55.698472,12.547977,"E"
"12315","Nørrebro",5,3,2,82,55.696035,12.544979,"E"
"12316","Vesterbro-Kongens Enghave",NA,4,2,124,55.673711,12.551436,"E"
"12317","Indre By",5,4,1,147,55.677183,12.583333,"E"
"12318","Nørrebro",5,3,1,93,55.700292,12.537713,"E"
"12319","Vesterbro-Kongens Enghave",4.5,2,1,62,55.649851,12.530604,"E"
"12320","Østerbro",NA,4,2,139,55.693834,12.570825,"E"
"12321","Nørrebro",NA,2,1,46,55.696903,12.538938,"E"
"12322","Amager Vest",5,3,1,101,55.664385,12.599598,"E"
"12323","Vesterbro-Kongens Enghave",4.5,2,1,85,55.667717,12.554536,"E"
"12324","Amager Øst",NA,2,1,34,55.681902,12.615323,"E"
"12325","Valby",5,3,1,77,55.664116,12.516492,"E"
"12326","Nørrebro",4.5,2,1,63,55.693227,12.545606,"E"
"12327","Indre By",4.5,2,0,98,55.671606,12.593539,"E"
"12328","Indre By",5,2,1,111,55.67424,12.591099,"E"
"12329","Østerbro",5,2,1,77,55.703472,12.585732,"E"
"12330","Indre By",5,2,1,128,55.679924,12.589683,"E"
"12331","Nørrebro",NA,2,1,62,55.693948,12.543784,"E"
"12332","Amager Vest",NA,3,2,98,55.667795,12.595647,"E"
"12333","Nørrebro",4.5,2,1,80,55.689562,12.564984,"E"
"12334","Amager Øst",5,4,2,93,55.663927,12.603489,"E"
"12335","Indre By",4.5,3,1,116,55.682596,12.564244,"E"
"12336","Nørrebro",4.5,4,2,93,55.697557,12.545123,"E"
"12337","Indre By",5,2,1,163,55.687022,12.582675,"E"
"12338","Nørrebro",NA,4,1,93,55.687194,12.54871,"E"
"12339","Indre By",5,2,1,115,55.676133,12.598762,"E"
"12340","Bispebjerg",NA,2,1,46,55.719139,12.557315,"E"
"12341","Indre By",NA,3,1,115,55.676092,12.597411,"E"
"12342","Vesterbro-Kongens Enghave",NA,4,1,132,55.670782,12.54605,"E"
"12343","Vesterbro-Kongens Enghave",NA,3,1,65,55.657363,12.535922,"E"
"12344","Bispebjerg",4.5,2,1,81,55.700912,12.532641,"E"
"12345","Østerbro",5,2,1,100,55.707034,12.578725,"E"
"12346","Vesterbro-Kongens Enghave",NA,2,0,96,55.669588,12.544926,"E"
"12347","Vesterbro-Kongens Enghave",5,2,1,108,55.647072,12.547709,"E"
"12348","Vanløse",NA,3,1,65,55.689622,12.493775,"E"
"12349","Indre By",5,2,1,155,55.671318,12.591443,"E"
"12350","Indre By",4.5,3,0,109,55.684964,12.578745,"E"
"12351","Østerbro",4.5,2,1,93,55.702068,12.579729,"E"
"12352","Valby",4.5,4,0,62,55.666981,12.515919,"E"
"12353","Nørrebro",5,4,1,104,55.692788,12.545836,"E"
"12354","Amager Øst",NA,4,2,77,55.663444,12.615957,"E"
"12355","Østerbro",5,4,1,93,55.700172,12.580014,"E"
"12356","Nørrebro",4.5,2,1,101,55.692667,12.543634,"E"
"12357","Amager Øst",5,4,2,139,55.668769,12.602553,"E"
"12358","Amager Vest",5,2,1,101,55.665118,12.599114,"E"
"12359","Vesterbro-Kongens Enghave",NA,3,1,70,55.671532,12.55079,"E"
"12360","Indre By",5,4,2,131,55.678939,12.587978,"E"
"12361","Indre By",5,3,2,170,55.697014,12.579,"E"
"12362","Amager Øst",4.5,4,1,91,55.664204,12.603012,"E"
"12363","Nørrebro",5,2,0,77,55.694554,12.553398,"E"
"12364","Nørrebro",5,3,1,74,55.698786,12.538301,"E"
"12365","Nørrebro",4.5,4,1,132,55.697517,12.543753,"E"
"12366","Indre By",5,2,1,111,55.679803,12.568729,"E"
"12367","Indre By",4.5,2,1,80,55.673025,12.594096,"E"
