"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"4843","Indre By",4.5,4,1,129,55.675687,12.576657,"E"
"4844","Indre By",5,4,2,139,55.680801,12.569488,"E"
"4845","Indre By",0,2,1,140,55.684293,12.568295,"E"
"4846","Indre By",0,3,1,132,55.68424,12.585787,"E"
"4847","Indre By",5,2,1,140,55.682263,12.57276,"E"
"4848","Indre By",0,2,0,125,55.675437,12.573216,"E"
"4849","Indre By",0,6,3,140,55.686984,12.566927,"E"
"4850","Indre By",5,3,1,132,55.679608,12.578944,"E"
"4851","Indre By",5,2,1,129,55.683593,12.566709,"E"
"4852","Indre By",0,3,1,140,55.682338,12.565732,"E"
"4853","Indre By",0,2,1,125,55.686419,12.56765,"E"
"4854","Indre By",5,4,3,140,55.679336,12.568315,"E"
"4855","Indre By",5,2,1,132,55.682912,12.566003,"E"
"4856","Indre By",0,3,1,132,55.681254,12.57389,"E"
"4857","Indre By",5,2,1,125,55.680613,12.567996,"E"
"4858","Indre By",5,5,2,132,55.682065,12.566739,"E"
"4859","Indre By",0,4,2,125,55.677789,12.573049,"E"
"4860","Indre By",4.5,4,2,132,55.683325,12.568305,"E"
"4861","Indre By",3,4,0,131,55.682688,12.577008,"E"
"4862","Indre By",5,4,2,131,55.683985,12.569252,"E"
"4863","Indre By",4.5,2,0,125,55.683398,12.568688,"E"
"4864","Indre By",0,2,2,142,55.675692,12.596322,"E"
"4865","Indre By",5,2,1,142,55.674502,12.598372,"E"
"4866","Indre By",5,2,1,142,55.675732,12.595787,"E"
"4867","Indre By",5,5,2,143,55.685517,12.595753,"E"
"4868","Østerbro",4,5,3,125,55.712928,12.566928,"E"
"4869","Østerbro",0,4,2,132,55.695314,12.570868,"E"
"4870","Indre By",4.5,6,2,140,55.69017,12.570071,"E"
"4871","Østerbro",0,6,4,132,55.711126,12.56936,"E"
"4872","Indre By",0,5,3,140,55.690395,12.571314,"E"
"4873","Østerbro",0,4,3,138,55.693174,12.569401,"E"
"4874","Indre By",4.5,3,2,125,55.689926,12.573078,"E"
"4875","Østerbro",4,4,1,138,55.694859,12.573001,"E"
"4876","Indre By",0,6,2,125,55.69457,12.576371,"E"
"4877","Indre By",5,2,1,142,55.691258,12.572155,"E"
"4878","Indre By",0,2,1,132,55.690127,12.570815,"E"
"4879","Nørrebro",0,2,1,131,55.693134,12.565821,"E"
"4880","Østerbro",5,3,1,140,55.711539,12.570453,"E"
"4881","Indre By",0,4,2,132,55.690658,12.576505,"E"
"4882","Østerbro",4,2,1,125,55.697023,12.573637,"E"
"4883","Østerbro",5,5,3,129,55.71437,12.574741,"E"
"4884","Nørrebro",0,3,1,132,55.691221,12.566162,"E"
"4885","Indre By",5,5,2,137,55.690743,12.572185,"E"
"4886","Østerbro",0,5,2,131,55.708814,12.566621,"E"
"4887","Østerbro",0,5,4,140,55.709217,12.569313,"E"
"4888","Nørrebro",5,2,1,125,55.692588,12.566984,"E"
"4889","Nørrebro",5,4,2,132,55.691996,12.567384,"E"
"4890","Nørrebro",0,5,2,140,55.69211,12.568736,"E"
"4891","Østerbro",5,3,1,140,55.694726,12.569676,"E"
"4892","Nørrebro",4.5,2,1,125,55.691578,12.567287,"E"
"4893","Østerbro",0,4,2,125,55.706672,12.567296,"E"
"4894","Østerbro",0,4,1,125,55.710245,12.572593,"E"
"4895","Østerbro",0,3,1,140,55.695728,12.573714,"E"
"4896","Nørrebro",4.5,4,2,125,55.690673,12.566093,"E"
"4897","Østerbro",4.5,4,2,141,55.693834,12.570825,"E"
"4898","Østerbro",0,4,2,132,55.694509,12.571276,"E"
"4899","Østerbro",0,5,2,140,55.708277,12.571187,"E"
"4900","Østerbro",5,4,2,140,55.711006,12.573791,"E"
"4901","Indre By",0,2,1,129,55.695452,12.57894,"E"
"4902","Østerbro",4.5,3,1,125,55.713509,12.571865,"E"
"4903","Østerbro",5,6,3,126,55.708788,12.566211,"E"
"4904","Østerbro",0,4,1,140,55.709397,12.571176,"E"
"4905","Østerbro",0,4,2,129,55.710877,12.570292,"E"
"4906","Nørrebro",5,5,2,140,55.692794,12.567138,"E"
"4907","Nørrebro",0,4,1,132,55.693095,12.566266,"E"
"4908","Østerbro",0,2,1,132,55.70884,12.582227,"E"
"4909","Østerbro",5,5,2,126,55.71284,12.572007,"E"
"4910","Østerbro",0,4,3,131,55.70708,12.571257,"E"
"4911","Østerbro",5,4,2,140,55.7081,12.567838,"E"
"4912","Østerbro",0,4,2,140,55.709256,12.572025,"E"
"4913","Østerbro",0,4,2,125,55.711261,12.566253,"E"
"4914","Østerbro",4.5,4,2,140,55.707456,12.571737,"E"
"4915","Østerbro",4.5,6,2,125,55.711999,12.566196,"E"
"4916","Østerbro",0,7,3,132,55.709515,12.567723,"E"
"4917","Østerbro",4.5,4,3,125,55.712031,12.571107,"E"
"4918","Østerbro",0,4,2,132,55.709087,12.569281,"E"
"4919","Indre By",4.5,2,1,135,55.68481,12.58478,"E"
"4920","Indre By",5,2,1,133,55.694841,12.576362,"E"
"4921","Indre By",4.5,4,1,140,55.680577,12.574774,"E"
"4922","Indre By",5,5,2,142,55.683788,12.574625,"E"
"4923","Østerbro",0,4,2,132,55.701877,12.573181,"E"
"4924","Indre By",5,3,1,132,55.68155,12.571125,"E"
"4925","Østerbro",5,2,1,141,55.709535,12.573488,"E"
"4926","Indre By",5,3,1,140,55.678069,12.569966,"E"
"4927","Indre By",0,2,1,125,55.681335,12.573251,"E"
"4928","Indre By",5,4,2,143,55.689742,12.571367,"E"
"4929","Indre By",5,2,1,132,55.679426,12.574839,"E"
"4930","Indre By",4.5,2,1,132,55.68541,12.570929,"E"
"4931","Østerbro",5,4,2,132,55.70919,12.570494,"E"
"4932","Indre By",4.5,2,1,134,55.680203,12.573054,"E"
"4933","Indre By",0,4,1,134,55.691275,12.574559,"E"
"4934","Østerbro",0,2,1,125,55.697846,12.577569,"E"
"4935","Indre By",0,3,1,132,55.688201,12.581576,"E"
"4936","Indre By",4.5,3,1,140,55.68885,12.57133,"E"
"4937","Indre By",0,2,1,132,55.678181,12.574642,"E"
"4938","Indre By",5,2,1,125,55.680806,12.573317,"E"
"4939","Indre By",0,4,1,143,55.689163,12.575495,"E"
"4940","Indre By",5,4,1,138,55.683401,12.571821,"E"
"4941","Indre By",5,4,2,125,55.687823,12.57179,"E"
"4942","Indre By",0,2,2,129,55.689411,12.573406,"E"
"4943","Indre By",4.5,3,1,132,55.682186,12.57439,"E"
"4944","Indre By",5,6,3,140,55.683581,12.573785,"E"
"4945","Østerbro",5,3,1,125,55.693763,12.57051,"E"
"4946","Østerbro",5,4,2,143,55.694439,12.571729,"E"
"4947","Indre By",4.5,3,2,125,55.681017,12.572581,"E"
"4948","Indre By",0,2,1,125,55.683129,12.569558,"E"
"4949","Østerbro",4.5,2,1,125,55.697096,12.574238,"E"
"4950","Indre By",4.5,4,3,136,55.689138,12.571955,"E"
"4951","Indre By",4.5,2,1,125,55.689377,12.574185,"E"
"4952","Østerbro",5,4,2,132,55.694697,12.57193,"E"
"4953","Østerbro",5,4,2,129,55.694352,12.571111,"E"
"4954","Østerbro",4.5,2,1,132,55.692972,12.570737,"E"
"4955","Indre By",5,2,1,132,55.684691,12.574584,"E"
"4956","Indre By",0,2,1,125,55.688328,12.573984,"E"
"4957","Indre By",0,4,2,125,55.690394,12.576989,"E"
"4958","Østerbro",4.5,4,3,132,55.696973,12.573218,"E"
"4959","Indre By",5,2,1,132,55.685395,12.571907,"E"
"4960","Østerbro",5,2,1,132,55.699873,12.580329,"E"
"4961","Indre By",5,4,2,134,55.690092,12.574731,"E"
"4962","Østerbro",0,2,1,131,55.696343,12.573834,"E"
"4963","Amager Øst",0,5,2,131,55.658735,12.619346,"E"
"4964","Amager Vest",5,4,2,132,55.659481,12.602133,"E"
"4965","Amager Øst",5,2,1,130,55.654515,12.617525,"E"
"4966","Indre By",0,2,1,132,55.682797,12.575182,"E"
"4967","Indre By",5,2,3,132,55.683092,12.581727,"E"
"4968","Amager Øst",0,6,3,125,55.657968,12.611212,"E"
"4969","Indre By",5,3,1,132,55.672386,12.575502,"E"
"4970","Amager Øst",5,5,2,125,55.653636,12.623402,"E"
"4971","Indre By",0,2,1,130,55.674764,12.576505,"E"
"4972","Amager Vest",4.5,4,1,132,55.660329,12.60473,"E"
"4973","Amager Øst",0,3,2,132,55.665282,12.606033,"E"
"4974","Indre By",4.5,5,2,132,55.680328,12.577501,"E"
"4975","Amager Øst",0,5,2,136,55.654142,12.612197,"E"
"4976","Indre By",4.5,4,3,137,55.690374,12.576278,"E"
"4977","Amager Vest",5,2,1,132,55.665992,12.582045,"E"
"4978","Amager Vest",5,5,2,125,55.666229,12.581721,"E"
"4979","Amager Øst",0,4,2,140,55.658136,12.61667,"E"
"4980","Indre By",5,2,1,133,55.680007,12.582367,"E"
"4981","Amager Vest",5,4,2,132,55.662852,12.580398,"E"
"4982","Amager Øst",5,6,3,132,55.652319,12.618828,"E"
"4983","Amager Øst",0,6,3,126,55.658445,12.615051,"E"
"4984","Indre By",4.5,2,1,140,55.679125,12.578135,"E"
"4985","Amager Øst",5,4,0,132,55.659586,12.608122,"E"
"4986","Amager Vest",5,4,2,140,55.667027,12.577144,"E"
"4987","Amager Vest",5,2,1,132,55.665779,12.581589,"E"
"4988","Indre By",4.5,2,1,132,55.682467,12.575342,"E"
"4989","Amager Øst",0,5,2,132,55.655083,12.613027,"E"
"4990","Østerbro",0,3,1,132,55.705418,12.582265,"E"
"4991","Indre By",4.5,2,1,127,55.69165,12.575666,"E"
"4992","Indre By",4.5,5,4,125,55.693933,12.579853,"E"
"4993","Østerbro",0,2,1,143,55.699989,12.579007,"E"
"4994","Østerbro",4.5,5,3,132,55.723793,12.575917,"E"
"4995","Østerbro",0,3,1,131,55.712183,12.576932,"E"
"4996","Østerbro",4.5,4,2,125,55.698199,12.581105,"E"
"4997","Østerbro",5,4,2,131,55.697492,12.581617,"E"
"4998","Indre By",0,4,1,129,55.691689,12.575127,"E"
"4999","Østerbro",0,3,2,128,55.708431,12.580635,"E"
"5000","Østerbro",4.5,5,3,140,55.697072,12.580665,"E"
"5001","Nørrebro",0,8,4,132,55.689301,12.560152,"E"
"5002","Indre By",5,2,0,132,55.683544,12.560988,"E"
"5003","Nørrebro",4.5,3,1,140,55.687519,12.554692,"E"
"5004","Nørrebro",0,2,1,140,55.689187,12.558864,"E"
"5005","Nørrebro",5,5,3,143,55.682801,12.557293,"E"
"5006","Nørrebro",4.5,2,1,140,55.685876,12.552429,"E"
"5007","Nørrebro",0,6,3,125,55.689629,12.559268,"E"
"5008","Nørrebro",5,4,2,132,55.685047,12.557377,"E"
"5009","Nørrebro",0,5,3,132,55.684458,12.558811,"E"
"5010","Indre By",0,2,1,140,55.682685,12.562214,"E"
"5011","Nørrebro",5,5,2,132,55.686137,12.552691,"E"
"5012","Nørrebro",5,4,2,140,55.686441,12.559656,"E"
"5013","Nørrebro",4.5,4,2,125,55.687439,12.556438,"E"
"5014","Nørrebro",5,4,2,134,55.686343,12.561494,"E"
"5015","Indre By",5,3,2,125,55.681357,12.562352,"E"
"5016","Nørrebro",5,5,2,138,55.687703,12.562453,"E"
"5017","Nørrebro",4.5,5,4,125,55.689457,12.560704,"E"
"5018","Nørrebro",5,3,1,129,55.689253,12.559153,"E"
"5019","Nørrebro",5,3,1,140,55.688997,12.561402,"E"
"5020","Amager Vest",5,6,3,125,55.669841,12.579669,"E"
"5021","Indre By",0,6,3,132,55.6805,12.563614,"E"
"5022","Vesterbro-Kongens Enghave",4.5,6,3,132,55.671261,12.564791,"E"
"5023","Indre By",0,2,1,132,55.679566,12.564044,"E"
"5024","Indre By",4.5,2,1,125,55.680362,12.564225,"E"
"5025","Vesterbro-Kongens Enghave",5,2,1,132,55.670436,12.563197,"E"
"5026","Indre By",4.5,4,2,132,55.676935,12.573235,"E"
"5027","Indre By",5,2,1,143,55.675007,12.575552,"E"
"5028","Indre By",4,7,2,125,55.674486,12.574196,"E"
"5029","Indre By",0,2,1,131,55.676583,12.570173,"E"
"5030","Indre By",0,2,1,140,55.677636,12.576134,"E"
"5031","Indre By",0,5,1,140,55.673832,12.573328,"E"
"5032","Indre By",5,4,2,132,55.680912,12.56349,"E"
"5033","Indre By",0,4,2,140,55.686172,12.595385,"E"
"5034","Amager Øst",0,5,2,132,55.667884,12.59908,"E"
"5035","Indre By",0,2,1,144,55.671364,12.593258,"E"
"5036","Indre By",0,5,2,141,55.676202,12.588264,"E"
"5037","Indre By",4.5,7,4,125,55.671122,12.595211,"E"
"5038","Indre By",0,4,1,144,55.673103,12.594682,"E"
"5039","Indre By",5,3,1,144,55.67073,12.586529,"E"
"5040","Indre By",0,4,2,133,55.676378,12.60025,"E"
"5041","Indre By",4.5,3,1,144,55.671129,12.592959,"E"
"5042","Indre By",5,2,1,143,55.681908,12.563249,"E"
"5043","Østerbro",0,4,3,125,55.698476,12.577292,"E"
"5044","Indre By",4.5,6,3,132,55.682251,12.567679,"E"
"5045","Indre By",0,4,2,140,55.684302,12.56458,"E"
"5046","Nørrebro",0,5,1,127,55.692321,12.564923,"E"
"5047","Indre By",4.5,4,2,132,55.684403,12.567354,"E"
"5048","Indre By",4.5,4,2,132,55.682901,12.564733,"E"
"5049","Indre By",4.5,4,2,132,55.681949,12.565378,"E"
"5050","Indre By",0,4,2,140,55.683844,12.564957,"E"
"5051","Nørrebro",5,5,2,126,55.690434,12.564521,"E"
"5052","Nørrebro",5,5,2,140,55.690954,12.564224,"E"
"5053","Østerbro",5,4,2,140,55.711773,12.576813,"E"
"5054","Indre By",5,2,1,132,55.691958,12.57701,"E"
"5055","Østerbro",0,5,2,140,55.709583,12.579642,"E"
"5056","Østerbro",5,2,1,132,55.698251,12.582005,"E"
"5057","Østerbro",0,2,1,125,55.710829,12.577434,"E"
"5058","Østerbro",4.5,2,0,125,55.697916,12.579578,"E"
"5059","Østerbro",4.5,2,1,132,55.701681,12.581184,"E"
"5060","Østerbro",5,6,3,132,55.696674,12.579748,"E"
"5061","Østerbro",5,4,2,132,55.697494,12.581086,"E"
"5062","Indre By",5,5,3,141,55.696283,12.577725,"E"
"5063","Østerbro",5,2,1,132,55.70665,12.57928,"E"
"5064","Østerbro",4.5,2,1,125,55.705261,12.579199,"E"
"5065","Indre By",0,4,2,132,55.693832,12.576703,"E"
"5066","Østerbro",5,5,2,131,55.699391,12.579326,"E"
"5067","Østerbro",4.5,6,3,132,55.700725,12.577929,"E"
"5068","Østerbro",0,5,2,140,55.704497,12.577961,"E"
"5069","Indre By",5,4,2,140,55.695133,12.579754,"E"
"5070","Indre By",0,4,1,125,55.697468,12.578893,"E"
"5071","Østerbro",5,5,3,140,55.700244,12.579299,"E"
"5072","Østerbro",0,4,2,125,55.697633,12.581061,"E"
"5073","Østerbro",0,4,3,125,55.699623,12.578955,"E"
"5074","Østerbro",4.5,4,2,132,55.712724,12.577204,"E"
"5075","Østerbro",0,2,1,125,55.707583,12.578066,"E"
"5076","Østerbro",4.5,4,2,132,55.706144,12.579388,"E"
"5077","Østerbro",0,6,3,125,55.71212,12.576709,"E"
"5078","Østerbro",5,2,1,125,55.698674,12.576364,"E"
"5079","Indre By",0,3,2,132,55.69477,12.579517,"E"
"5080","Østerbro",5,4,2,140,55.717755,12.575853,"E"
"5081","Østerbro",0,6,3,132,55.701592,12.576991,"E"
"5082","Østerbro",4.5,3,2,125,55.704103,12.580444,"E"
"5083","Østerbro",5,2,1,140,55.712803,12.57503,"E"
"5084","Østerbro",5,3,2,132,55.697863,12.58262,"E"
"5085","Østerbro",0,4,2,125,55.709536,12.578818,"E"
"5086","Indre By",0,2,1,137,55.694625,12.576805,"E"
"5087","Østerbro",5,2,1,139,55.70134,12.579594,"E"
"5088","Østerbro",5,5,2,140,55.69989,12.579229,"E"
"5089","Østerbro",4.5,5,3,141,55.702619,12.578083,"E"
"5090","Østerbro",5,4,2,140,55.701173,12.578845,"E"
"5091","Østerbro",5,2,1,132,55.704018,12.580538,"E"
"5092","Østerbro",0,4,2,125,55.702546,12.579083,"E"
"5093","Østerbro",0,2,1,132,55.709736,12.580201,"E"
"5094","Østerbro",4.5,6,2,132,55.704467,12.581777,"E"
"5095","Østerbro",5,2,1,128,55.701005,12.57954,"E"
"5096","Østerbro",0,3,1,131,55.706911,12.579663,"E"
"5097","Østerbro",0,3,2,125,55.701204,12.578397,"E"
"5098","Østerbro",5,4,3,131,55.711997,12.575887,"E"
"5099","Østerbro",5,4,1,125,55.706013,12.580262,"E"
"5100","Indre By",5,2,0,132,55.692925,12.576485,"E"
"5101","Amager Vest",0,2,1,132,55.664648,12.59959,"E"
"5102","Amager Vest",0,3,1,139,55.662524,12.598721,"E"
"5103","Østerbro",0,6,4,140,55.698599,12.585137,"E"
"5104","Østerbro",0,4,2,125,55.699143,12.588222,"E"
"5105","Amager Øst",4.5,5,2,126,55.66613,12.610946,"E"
"5106","Amager Vest",4.5,4,2,143,55.665557,12.584721,"E"
"5107","Indre By",5,2,1,125,55.688602,12.590003,"E"
"5108","Indre By",5,3,1,140,55.672982,12.591531,"E"
"5109","Indre By",4.5,4,1,139,55.670721,12.590956,"E"
"5110","Indre By",5,2,1,144,55.684708,12.594632,"E"
"5111","Indre By",4.5,2,1,125,55.671042,12.588753,"E"
"5112","Østerbro",0,2,1,129,55.69822,12.584214,"E"
"5113","Amager Vest",4.5,5,3,140,55.661205,12.585766,"E"
"5114","Østerbro",0,2,1,143,55.706164,12.58751,"E"
"5115","Amager Vest",0,4,3,133,55.662248,12.585866,"E"
"5116","Indre By",4.5,2,1,140,55.685645,12.582669,"E"
"5117","Amager Vest",0,4,1,125,55.663436,12.595425,"E"
"5118","Amager Øst",0,5,2,142,55.660603,12.618584,"E"
"5119","Amager Vest",0,4,2,140,55.660629,12.586212,"E"
"5120","Østerbro",4.5,3,2,144,55.703704,12.588197,"E"
"5121","Østerbro",4.5,4,1,132,55.700661,12.587135,"E"
"5122","Indre By",0,2,1,129,55.686817,12.588602,"E"
"5123","Indre By",0,2,1,143,55.684574,12.58509,"E"
"5124","Indre By",5,2,1,142,55.682677,12.582894,"E"
"5125","Amager Vest",0,6,3,126,55.662484,12.600611,"E"
"5126","Østerbro",5,4,2,132,55.707194,12.582671,"E"
"5127","Indre By",4.5,2,2,132,55.681461,12.590382,"E"
"5128","Østerbro",5,4,2,144,55.702331,12.585054,"E"
"5129","Amager Øst",4.5,5,3,131,55.663117,12.613656,"E"
"5130","Indre By",5,2,1,140,55.686456,12.586429,"E"
"5131","Amager Vest",5,2,1,126,55.660178,12.602689,"E"
"5132","Amager Øst",5,8,2,125,55.664976,12.6039,"E"
"5133","Indre By",4.5,4,2,140,55.687928,12.589528,"E"
"5134","Indre By",4.5,3,1,125,55.674504,12.592327,"E"
"5135","Østerbro",4.5,5,2,144,55.699078,12.587488,"E"
"5136","Indre By",0,4,2,142,55.678143,12.588037,"E"
"5137","Østerbro",0,6,3,143,55.699069,12.58288,"E"
"5138","Amager Øst",5,4,1,142,55.660874,12.619152,"E"
"5139","Indre By",4.5,2,1,132,55.677863,12.582701,"E"
"5140","Indre By",4.5,2,1,139,55.675517,12.599905,"E"
"5141","Amager Vest",4.5,2,1,125,55.666503,12.596297,"E"
"5142","Indre By",0,4,2,127,55.69692,12.585786,"E"
"5143","Østerbro",4.5,5,2,140,55.707266,12.587467,"E"
"5144","Indre By",4.5,3,1,132,55.671506,12.591296,"E"
"5145","Indre By",5,4,1,132,55.670929,12.586707,"E"
"5146","Østerbro",0,5,2,133,55.70363,12.58631,"E"
"5147","Østerbro",4.5,5,2,125,55.705114,12.58975,"E"
"5148","Amager Vest",0,3,1,127,55.664864,12.594412,"E"
"5149","Indre By",5,2,1,131,55.684866,12.587316,"E"
"5150","Amager Vest",4.5,6,3,132,55.660619,12.584746,"E"
"5151","Amager Øst",5,3,2,125,55.663881,12.607586,"E"
"5152","Østerbro",4.5,2,1,125,55.706778,12.583586,"E"
"5153","Indre By",0,4,1,132,55.685322,12.584306,"E"
"5154","Indre By",0,2,1,125,55.685254,12.584182,"E"
"5155","Østerbro",0,4,1,140,55.699888,12.59107,"E"
"5156","Indre By",0,6,3,133,55.671949,12.593761,"E"
"5157","Indre By",0,2,3,132,55.686272,12.587985,"E"
"5158","Indre By",0,5,2,125,55.678027,12.583138,"E"
"5159","Indre By",5,4,1,132,55.670105,12.591573,"E"
"5160","Indre By",4.5,4,2,135,55.671099,12.594375,"E"
"5161","Amager Vest",4.5,5,3,140,55.664029,12.583197,"E"
"5162","Indre By",5,3,1,142,55.67262,12.589061,"E"
"5163","Indre By",4.5,6,3,140,55.688331,12.590346,"E"
"5164","Østerbro",4.5,6,3,132,55.707521,12.583024,"E"
"5165","Østerbro",0,4,1,125,55.707836,12.583154,"E"
"5166","Østerbro",5,4,2,125,55.70045,12.583239,"E"
"5167","Amager Øst",5,4,2,125,55.666719,12.611086,"E"
"5168","Indre By",4.5,4,1,132,55.676639,12.596943,"E"
"5169","Indre By",5,2,1,133,55.676679,12.587648,"E"
"5170","Indre By",4.5,2,1,132,55.689321,12.591263,"E"
"5171","Indre By",4.5,4,2,140,55.671838,12.592413,"E"
"5172","Indre By",4.5,2,0,132,55.674041,12.589488,"E"
"5173","Amager Vest",4.5,3,2,132,55.667836,12.583187,"E"
"5174","Indre By",5,3,1,129,55.686402,12.584048,"E"
"5175","Østerbro",3.5,2,1,140,55.707347,12.587519,"E"
"5176","Indre By",5,4,1,139,55.672123,12.591549,"E"
"5177","Amager Vest",5,4,2,130,55.664298,12.585241,"E"
"5178","Indre By",5,2,1,125,55.671282,12.586413,"E"
"5179","Indre By",4.5,2,1,125,55.669718,12.5885,"E"
"5180","Østerbro",0,2,1,136,55.699763,12.584545,"E"
"5181","Østerbro",4.5,4,3,126,55.705037,12.586441,"E"
"5182","Indre By",5,4,2,131,55.671394,12.594682,"E"
"5183","Østerbro",4.5,6,3,144,55.706939,12.596745,"E"
"5184","Østerbro",4.5,6,3,132,55.699784,12.587631,"E"
"5185","Amager Øst",5,4,2,125,55.664246,12.607161,"E"
"5186","Indre By",4.5,4,2,125,55.684827,12.589829,"E"
"5187","Østerbro",5,4,1,125,55.700133,12.587401,"E"
"5188","Østerbro",5,4,3,132,55.709438,12.585025,"E"
"5189","Amager Øst",0,5,2,140,55.667125,12.601853,"E"
"5190","Østerbro",5,2,1,125,55.701276,12.589014,"E"
"5191","Indre By",4.5,6,3,144,55.697967,12.591992,"E"
"5192","Amager Øst",0,4,2,132,55.665046,12.6096,"E"
"5193","Indre By",4.5,4,1,132,55.670008,12.591078,"E"
"5194","Amager Øst",0,2,1,128,55.660216,12.618657,"E"
"5195","Amager Øst",5,4,2,132,55.668532,12.599817,"E"
"5196","Østerbro",5,3,1,140,55.703673,12.585947,"E"
"5197","Indre By",5,2,1,143,55.682437,12.584103,"E"
"5198","Indre By",5,2,1,125,55.678807,12.582711,"E"
"5199","Amager Vest",0,4,1,125,55.665531,12.594439,"E"
"5200","Amager Vest",5,5,3,138,55.661845,12.585898,"E"
"5201","Østerbro",0,4,2,132,55.701592,12.59109,"E"
"5202","Indre By",4,2,1,132,55.687102,12.586359,"E"
"5203","Indre By",5,2,2,142,55.674401,12.598444,"E"
"5204","Østerbro",4.5,4,2,132,55.698215,12.594621,"E"
"5205","Amager Vest",4.5,4,3,132,55.667076,12.583732,"E"
"5206","Østerbro",5,6,3,132,55.70337,12.586991,"E"
"5207","Indre By",0,2,1,125,55.681543,12.589076,"E"
"5208","Indre By",5,3,2,125,55.672684,12.593873,"E"
"5209","Indre By",4.5,4,2,132,55.686796,12.588085,"E"
"5210","Indre By",0,6,3,140,55.686164,12.616128,"E"
"5211","Amager Vest",5,6,3,125,55.666165,12.598288,"E"
"5212","Indre By",4.5,3,2,140,55.676157,12.598803,"E"
"5213","Amager Øst",4.5,5,2,132,55.666379,12.603166,"E"
"5214","Amager Øst",4.5,5,3,125,55.664158,12.601587,"E"
"5215","Amager Vest",5,4,2,137,55.667085,12.596565,"E"
"5216","Indre By",5,2,1,129,55.675554,12.598588,"E"
"5217","Østerbro",4.5,4,2,142,55.700395,12.594159,"E"
"5218","Amager Vest",5,3,2,125,55.664172,12.58426,"E"
"5219","Østerbro",5,2,2,140,55.69905,12.586208,"E"
"5220","Indre By",5,6,4,140,55.671786,12.593729,"E"
"5221","Indre By",0,4,2,140,55.686595,12.615608,"E"
"5222","Indre By",0,4,3,132,55.686431,12.614385,"E"
"5223","Indre By",4.5,5,3,125,55.684612,12.615004,"E"
"5224","Amager Øst",0,4,2,125,55.663499,12.626858,"E"
"5225","Indre By",5,2,4,131,55.673722,12.588759,"E"
"5226","Indre By",4.5,2,1,132,55.677383,12.58392,"E"
"5227","Amager Øst",0,5,3,140,55.660523,12.623301,"E"
"5228","Indre By",0,3,1,132,55.697706,12.587212,"E"
"5229","Østerbro",0,5,2,135,55.708424,12.585745,"E"
"5230","Østerbro",0,5,2,134,55.702066,12.583446,"E"
"5231","Indre By",5,4,2,125,55.671366,12.594497,"E"
"5232","Indre By",5,2,1,125,55.669591,12.59049,"E"
"5233","Indre By",5,3,2,140,55.696786,12.585149,"E"
"5234","Amager Øst",0,2,2,125,55.660142,12.63202,"E"
"5235","Indre By",5,2,1,132,55.676096,12.600245,"E"
"5236","Indre By",5,4,3,125,55.675694,12.592437,"E"
"5237","Amager Øst",0,2,1,140,55.666822,12.617809,"E"
"5238","Amager Øst",5,2,1,125,55.664893,12.616098,"E"
"5239","Østerbro",5,6,2,131,55.70464,12.582785,"E"
"5240","Østerbro",0,5,2,140,55.703334,12.587225,"E"
"5241","Østerbro",5,5,2,126,55.699291,12.583709,"E"
"5242","Amager Øst",0,4,2,140,55.667394,12.600679,"E"
"5243","Indre By",4.5,3,2,141,55.68475,12.589734,"E"
"5244","Indre By",4.5,3,1,132,55.67274,12.593499,"E"
"5245","Indre By",4,2,1,132,55.67851,12.588847,"E"
"5246","Indre By",4.5,4,2,131,55.676012,12.597659,"E"
"5247","Østerbro",4.5,6,2,140,55.702983,12.585135,"E"
"5248","Amager Øst",4.5,4,2,125,55.661046,12.610991,"E"
"5249","Østerbro",0,5,2,132,55.699819,12.58976,"E"
"5250","Indre By",5,4,2,125,55.694396,12.5829,"E"
"5251","Amager Øst",4.5,4,1,125,55.661759,12.628171,"E"
"5252","Indre By",0,4,2,132,55.675291,12.593447,"E"
"5253","Østerbro",5,2,1,125,55.702927,12.583242,"E"
"5254","Indre By",5,2,1,140,55.681582,12.583326,"E"
"5255","Indre By",5,4,1,142,55.674238,12.59017,"E"
"5256","Østerbro",4.5,5,4,132,55.698015,12.584914,"E"
"5257","Østerbro",0,2,1,132,55.699941,12.585964,"E"
"5258","Indre By",5,2,1,142,55.688049,12.588671,"E"
"5259","Amager Øst",5,6,3,132,55.653616,12.63321,"E"
"5260","Amager Øst",0,4,2,134,55.657806,12.630114,"E"
"5261","Indre By",4.5,4,1,125,55.684184,12.575208,"E"
"5262","Amager Øst",0,4,2,140,55.668345,12.611928,"E"
"5263","Indre By",5,2,1,132,55.685598,12.580502,"E"
